timestamp,frame_index,track,landmark_index,x,y,z,visibility
2025-12-04T06:37:42.520377,177,pose,18,-0.16240385174751282,-0.10898423194885254,0.2538352906703949,0.25865983963012695
2025-12-04T06:37:42.520377,177,pose,19,0.6180765628814697,0.5935009717941284,-1.2252029180526733,0.9680892825126648
2025-12-04T06:37:42.520377,177,pose,20,-0.13381384313106537,-0.08563035726547241,0.18239685893058777,0.31969165802001953
2025-12-04T06:37:42.520377,177,pose,21,0.5823925137519836,0.6200515031814575,-1.1994248628616333,0.9694774150848389
2025-12-04T06:37:42.520377,177,pose,22,-0.11770983040332794,-0.0668221116065979,0.2035590261220932,0.39557158946990967
2025-12-04T06:37:42.520377,177,pose,23,-0.21013358235359192,0.6895818710327148,-0.10159352421760559,0.058978404849767685
2025-12-04T06:37:42.520377,177,pose,24,-0.21281005442142487,0.28577613830566406,0.10551703721284866,0.03150523826479912
2025-12-04T06:37:42.520377,177,pose,25,-0.5786957144737244,0.6925588250160217,0.03780144080519676,0.001172443269751966
2025-12-04T06:37:42.520377,177,pose,26,-0.5689820051193237,0.2850976884365082,0.228850319981575,0.0007596061332151294
2025-12-04T06:37:42.520377,177,pose,27,-0.9022647738456726,0.6632992029190063,0.6211851835250854,1.3879477592126932e-05
2025-12-04T06:37:42.520377,177,pose,28,-0.8858802914619446,0.28102877736091614,0.6811254620552063,9.201778084388934e-06
2025-12-04T06:37:42.520377,177,pose,29,-0.9513540863990784,0.6725435853004456,0.6594488024711609,1.3746485819865484e-05
2025-12-04T06:37:42.520377,177,pose,30,-0.9327788949012756,0.26687875390052795,0.7177076935768127,4.693528535426594e-05
2025-12-04T06:37:42.520377,177,pose,31,-1.0162804126739502,0.610863208770752,0.2316710203886032,3.819605990429409e-05
2025-12-04T06:37:42.520377,177,pose,32,-1.008379578590393,0.3667600154876709,0.23988167941570282,4.899645136902109e-05
2025-12-04T06:37:42.520377,177,right_hand,0,0.5009740591049194,0.6816176772117615,-5.357368308978039e-07,1.0
2025-12-04T06:37:42.520377,177,right_hand,1,0.5052241086959839,0.5537674427032471,0.00023711241374257952,1.0
2025-12-04T06:37:42.520377,177,right_hand,2,0.543441891670227,0.4648645520210266,0.004364706110209227,1.0
2025-12-04T06:37:42.520377,177,right_hand,3,0.5827541351318359,0.40916579961776733,0.0018097521970048547,1.0
2025-12-04T06:37:42.520377,177,right_hand,4,0.6141777634620667,0.3506432771682739,-0.0007413167622871697,1.0
2025-12-04T06:37:42.520377,177,right_hand,5,0.6369584798812866,0.524141252040863,0.03960370644927025,1.0
2025-12-04T06:37:42.520377,177,right_hand,6,0.6742322444915771,0.45903050899505615,0.03539562225341797,1.0
2025-12-04T06:37:42.520377,177,right_hand,7,0.685080885887146,0.39901167154312134,0.021462898701429367,1.0
2025-12-04T06:37:42.520377,177,right_hand,8,0.6935214400291443,0.352263867855072,0.009591469541192055,1.0
2025-12-04T06:37:42.520377,177,right_hand,9,0.6607539057731628,0.5618777871131897,0.02793644368648529,1.0
2025-12-04T06:37:42.520377,177,right_hand,10,0.7185224294662476,0.490603506565094,0.023583514615893364,1.0
2025-12-04T06:37:42.520377,177,right_hand,11,0.722204864025116,0.41716268658638,0.00930864829570055,1.0
2025-12-04T06:37:42.520377,177,right_hand,12,0.7114125490188599,0.3647284507751465,-0.002390617271885276,1.0
2025-12-04T06:37:42.520377,177,right_hand,13,0.6749989986419678,0.6073787808418274,0.011935655027627945,1.0
2025-12-04T06:37:42.520377,177,right_hand,14,0.7417864799499512,0.5504881739616394,0.004106682259589434,1.0
2025-12-04T06:37:42.520377,177,right_hand,15,0.7389450669288635,0.47189176082611084,-0.006282024085521698,1.0
2025-12-04T06:37:42.520377,177,right_hand,16,0.7209014892578125,0.41992008686065674,-0.013765727169811726,1.0
2025-12-04T06:37:42.520377,177,right_hand,17,0.6819144487380981,0.6613855361938477,-0.005776846315711737,1.0
2025-12-04T06:37:42.520377,177,right_hand,18,0.7386258840560913,0.6190060377120972,-0.011734536848962307,1.0
2025-12-04T06:37:42.520377,177,right_hand,19,0.7354310154914856,0.5568318367004395,-0.014349047094583511,1.0
2025-12-04T06:37:42.520377,177,right_hand,20,0.7122244238853455,0.5117195248603821,-0.016887281090021133,1.0
2025-12-04T06:37:42.850484,178,pose,0,0.4182920455932617,0.5016320943832397,-0.6059075593948364,0.9986032843589783
2025-12-04T06:37:42.850484,178,pose,1,0.4515606164932251,0.5560330152511597,-0.5742807984352112,0.9982013702392578
2025-12-04T06:37:42.850484,178,pose,2,0.4468720555305481,0.5861141085624695,-0.5742138028144836,0.9978975057601929
2025-12-04T06:37:42.850484,178,pose,3,0.44275596737861633,0.613779604434967,-0.5740495920181274,0.9980953335762024
2025-12-04T06:37:42.850484,178,pose,4,0.46423083543777466,0.47921720147132874,-0.5552995204925537,0.9981020092964172
2025-12-04T06:37:42.850484,178,pose,5,0.4679024815559387,0.45781734585762024,-0.5549127459526062,0.9971328973770142
2025-12-04T06:37:42.850484,178,pose,6,0.4746187925338745,0.4383711516857147,-0.5555106401443481,0.9973570108413696
2025-12-04T06:37:42.850484,178,pose,7,0.4214804768562317,0.6592018008232117,-0.3560670018196106,0.9979760050773621
2025-12-04T06:37:42.850484,178,pose,8,0.44746214151382446,0.4056992530822754,-0.2659645080566406,0.9989644289016724
2025-12-04T06:37:42.850484,178,pose,9,0.3656836748123169,0.5532040596008301,-0.5252507925033569,0.9986743927001953
2025-12-04T06:37:42.850484,178,pose,10,0.3706349730491638,0.45735326409339905,-0.5008983612060547,0.9991744160652161
2025-12-04T06:37:42.850484,178,pose,11,0.246024951338768,0.7871119379997253,-0.37088707089424133,0.9931951761245728
2025-12-04T06:37:42.850484,178,pose,12,0.2485605627298355,0.22403395175933838,0.011137643828988075,0.9898272752761841
2025-12-04T06:37:42.850484,178,pose,13,0.15799467265605927,0.9698393940925598,-0.855258584022522,0.9923691749572754
2025-12-04T06:37:42.850484,178,pose,14,0.04890032112598419,-0.08498471975326538,0.2901209592819214,0.8106428980827332
2025-12-04T06:37:42.850484,178,pose,15,0.5005296468734741,0.7188470959663391,-1.2806347608566284,0.9962881803512573
2025-12-04T06:37:42.850484,178,pose,16,-0.04626584053039551,-0.2560831308364868,0.27115967869758606,0.49355751276016235
2025-12-04T06:37:42.850484,178,pose,17,0.5947821140289307,0.5948153138160706,-1.381876826286316,0.9832144975662231
2025-12-04T06:37:42.850484,178,pose,18,-0.0959242507815361,-0.30497920513153076,0.29152002930641174,0.41601648926734924
2025-12-04T06:37:42.850484,178,pose,19,0.6158053874969482,0.575359582901001,-1.2818208932876587,0.9803633093833923
2025-12-04T06:37:42.850484,178,pose,20,-0.07075417041778564,-0.28559255599975586,0.21721695363521576,0.49946853518486023
2025-12-04T06:37:42.850484,178,pose,21,0.5863867402076721,0.6235295534133911,-1.256917119026184,0.9815374612808228
2025-12-04T06:37:42.850484,178,pose,22,-0.06110814958810806,-0.2595676779747009,0.23413774371147156,0.5929596424102783
2025-12-04T06:37:42.850484,178,pose,23,-0.2127394676208496,0.7236573696136475,-0.11776034533977509,0.04048197343945503
2025-12-04T06:37:42.850484,178,pose,24,-0.21067363023757935,0.325571745634079,0.12140137702226639,0.027631929144263268
2025-12-04T06:37:42.850484,178,pose,25,-0.5757628083229065,0.7179511785507202,0.024760473519563675,0.0008312810095958412
2025-12-04T06:37:42.850484,178,pose,26,-0.5625274181365967,0.3183756470680237,0.26424092054367065,0.0005137554253451526
2025-12-04T06:37:42.850484,178,pose,27,-0.8822790384292603,0.6983036994934082,0.5970452427864075,9.960110219253693e-06
2025-12-04T06:37:42.850484,178,pose,28,-0.8699458241462708,0.31868353486061096,0.7156690955162048,6.751089586032322e-06
2025-12-04T06:37:42.850484,178,pose,29,-0.9286991357803345,0.7134894728660583,0.6342140436172485,1.0875371117435861e-05
2025-12-04T06:37:42.850484,178,pose,30,-0.9145992398262024,0.30801916122436523,0.7534146904945374,3.946583819924854e-05
2025-12-04T06:37:42.850484,178,pose,31,-0.9899834394454956,0.630295991897583,0.22462491691112518,2.9157617973396555e-05
2025-12-04T06:37:42.850484,178,pose,32,-0.9892467856407166,0.38655057549476624,0.30084946751594543,3.6436922528082505e-05
2025-12-04T06:37:42.850484,178,right_hand,0,0.5048369765281677,0.6743080615997314,-5.237919253886503e-07,1.0
2025-12-04T06:37:42.850484,178,right_hand,1,0.5098592042922974,0.5453379154205322,0.0009898478165268898,1.0
2025-12-04T06:37:42.850484,178,right_hand,2,0.5453218817710876,0.45795395970344543,0.004866290837526321,1.0
2025-12-04T06:37:42.850484,178,right_hand,3,0.5832711458206177,0.4026188254356384,0.00209612725302577,1.0
2025-12-04T06:37:42.850484,178,right_hand,4,0.6159197688102722,0.34531205892562866,-0.0006544266943819821,1.0
2025-12-04T06:37:42.850484,178,right_hand,5,0.6384797692298889,0.5141792297363281,0.039613548666238785,1.0
2025-12-04T06:37:42.850484,178,right_hand,6,0.6760218143463135,0.44976168870925903,0.03564179688692093,1.0
2025-12-04T06:37:42.850484,178,right_hand,7,0.6864726543426514,0.3922085464000702,0.021912196651101112,1.0
2025-12-04T06:37:42.850484,178,right_hand,8,0.6943867802619934,0.34680211544036865,0.010214165784418583,1.0
2025-12-04T06:37:42.850484,178,right_hand,9,0.662581741809845,0.5521029233932495,0.028029870241880417,1.0
2025-12-04T06:37:42.850484,178,right_hand,10,0.7183029055595398,0.4786691665649414,0.024541087448596954,1.0
2025-12-04T06:37:42.850484,178,right_hand,11,0.7231680154800415,0.408511221408844,0.010712907649576664,1.0
2025-12-04T06:37:42.850484,178,right_hand,12,0.7137247920036316,0.3578081727027893,-0.0012820737902075052,1.0
2025-12-04T06:37:42.850484,178,right_hand,13,0.6768584251403809,0.5976740121841431,0.012161043472588062,1.0
2025-12-04T06:37:42.850484,178,right_hand,14,0.7413173913955688,0.5376242995262146,0.005645429715514183,1.0
2025-12-04T06:37:42.850484,178,right_hand,15,0.7398061752319336,0.4632216989994049,-0.003909378312528133,1.0
2025-12-04T06:37:42.850484,178,right_hand,16,0.7227077484130859,0.4121672213077545,-0.011505970731377602,1.0
2025-12-04T06:37:42.850484,178,right_hand,17,0.6837160587310791,0.6523573994636536,-0.005426275078207254,1.0
2025-12-04T06:37:42.850484,178,right_hand,18,0.7394970655441284,0.6109755039215088,-0.010176257230341434,1.0
2025-12-04T06:37:42.850484,178,right_hand,19,0.7379814982414246,0.5507136583328247,-0.012529647909104824,1.0
2025-12-04T06:37:42.850484,178,right_hand,20,0.716654896736145,0.5039846897125244,-0.015340873971581459,1.0
2025-12-04T06:37:43.210295,179,pose,0,0.41700488328933716,0.49988922476768494,-0.5325982570648193,0.9995840191841125
2025-12-04T06:37:43.210295,179,pose,1,0.44716644287109375,0.5525339245796204,-0.49610647559165955,0.9993937015533447
2025-12-04T06:37:43.210295,179,pose,2,0.4441182315349579,0.5794792771339417,-0.49605241417884827,0.9992203712463379
2025-12-04T06:37:43.210295,179,pose,3,0.44134587049484253,0.6046963930130005,-0.4959191381931305,0.9993481040000916
2025-12-04T06:37:43.210295,179,pose,4,0.4564654529094696,0.4763551354408264,-0.4801280200481415,0.9994133710861206
2025-12-04T06:37:43.210295,179,pose,5,0.45982444286346436,0.4544934928417206,-0.4795585572719574,0.9990870952606201
2025-12-04T06:37:43.210295,179,pose,6,0.4631490707397461,0.43612536787986755,-0.480068564414978,0.9992413520812988
2025-12-04T06:37:43.210295,179,pose,7,0.42160844802856445,0.6444672346115112,-0.27051645517349243,0.9992281198501587
2025-12-04T06:37:43.210295,179,pose,8,0.4381030201911926,0.4082273244857788,-0.19065865874290466,0.9996169805526733
2025-12-04T06:37:43.210295,179,pose,9,0.3706950545310974,0.551875650882721,-0.44977936148643494,0.9994053840637207
2025-12-04T06:37:43.210295,179,pose,10,0.37703758478164673,0.4571062922477722,-0.4289231300354004,0.9996446371078491
2025-12-04T06:37:43.210295,179,pose,11,0.256633996963501,0.7634916305541992,-0.2830866277217865,0.9954094290733337
2025-12-04T06:37:43.210295,179,pose,12,0.25067955255508423,0.21964454650878906,0.05967880040407181,0.9949148893356323
2025-12-04T06:37:43.210295,179,pose,13,0.18346814811229706,0.9760995507240295,-0.6885632276535034,0.9895539283752441
2025-12-04T06:37:43.210295,179,pose,14,0.053151413798332214,0.014974117279052734,0.2689911723136902,0.7397336959838867
2025-12-04T06:37:43.210295,179,pose,15,0.5167447924613953,0.6959343552589417,-1.0049889087677002,0.9903110265731812
2025-12-04T06:37:43.210295,179,pose,16,-0.04711878299713135,-0.06618225574493408,0.14465774595737457,0.32847151160240173
2025-12-04T06:37:43.210295,179,pose,17,0.6166183948516846,0.6712097525596619,-1.0906380414962769,0.9622156023979187
2025-12-04T06:37:43.210295,179,pose,18,-0.10024227201938629,-0.09065181016921997,0.14856736361980438,0.3282534182071686
2025-12-04T06:37:43.210295,179,pose,19,0.6336883902549744,0.6576986312866211,-0.9892829060554504,0.957331120967865
2025-12-04T06:37:43.210295,179,pose,20,-0.07383149117231369,-0.07119870185852051,0.07980671525001526,0.40656301379203796
2025-12-04T06:37:43.210295,179,pose,21,0.5942550301551819,0.6556161642074585,-0.978744626045227,0.960056722164154
2025-12-04T06:37:43.210295,179,pose,22,-0.06031852960586548,-0.054752886295318604,0.10849053412675858,0.48698845505714417
2025-12-04T06:37:43.210295,179,pose,23,-0.16665659844875336,0.6995711326599121,-0.1370982676744461,0.014357049949467182
2025-12-04T06:37:43.210295,179,pose,24,-0.16469959914684296,0.3253875970840454,0.1409241408109665,0.009774894453585148
2025-12-04T06:37:43.210295,179,pose,25,-0.5103858113288879,0.6954548358917236,-0.05339478701353073,0.00034383061574772
2025-12-04T06:37:43.210295,179,pose,26,-0.5034897327423096,0.33440762758255005,0.27283182740211487,0.00021185101650189608
2025-12-04T06:37:43.210295,179,pose,27,-0.8052402138710022,0.6761162877082825,0.46089452505111694,4.495524535741424e-06
2025-12-04T06:37:43.210295,179,pose,28,-0.792657196521759,0.3326321840286255,0.683013379573822,3.4098768537660362e-06
2025-12-04T06:37:43.210295,179,pose,29,-0.8463254570960999,0.6928939819335938,0.4904943108558655,3.0262845029938035e-06
2025-12-04T06:37:43.210295,179,pose,30,-0.8320218324661255,0.32162532210350037,0.717255175113678,1.9945617168559693e-05
2025-12-04T06:37:43.210295,179,pose,31,-0.908028781414032,0.6031073927879333,0.08295636624097824,1.5282788808690384e-05
2025-12-04T06:37:43.210295,179,pose,32,-0.9053141474723816,0.3885630965232849,0.2804236114025116,2.2469161194749177e-05
2025-12-04T06:37:43.210295,179,right_hand,0,0.5075879096984863,0.6750258207321167,-5.668149469784112e-07,1.0
2025-12-04T06:37:43.210295,179,right_hand,1,0.5129314661026001,0.5370890498161316,0.012505784630775452,1.0
2025-12-04T06:37:43.210295,179,right_hand,2,0.5471556782722473,0.45234695076942444,0.02227592095732689,1.0
2025-12-04T06:37:43.210295,179,right_hand,3,0.5849676132202148,0.3984663486480713,0.02226647548377514,1.0
2025-12-04T06:37:43.210295,179,right_hand,4,0.6167819499969482,0.34107521176338196,0.021300671622157097,1.0
2025-12-04T06:37:43.210295,179,right_hand,5,0.6407433748245239,0.5125443935394287,0.06157543510198593,1.0
2025-12-04T06:37:43.210295,179,right_hand,6,0.6770456433296204,0.44890615344047546,0.06340010464191437,1.0
2025-12-04T06:37:43.210295,179,right_hand,7,0.687322735786438,0.39091044664382935,0.05109737068414688,1.0
2025-12-04T06:37:43.210295,179,right_hand,8,0.6946383118629456,0.34566131234169006,0.03964376077055931,1.0
2025-12-04T06:37:43.210295,179,right_hand,9,0.6650974154472351,0.54952073097229,0.04428912699222565,1.0
2025-12-04T06:37:43.210295,179,right_hand,10,0.7202460169792175,0.4757397174835205,0.04471001401543617,1.0
2025-12-04T06:37:43.210295,179,right_hand,11,0.7242993712425232,0.4028928577899933,0.028514962643384933,1.0
2025-12-04T06:37:43.210295,179,right_hand,12,0.7122924327850342,0.3513481616973877,0.014648471027612686,1.0
2025-12-04T06:37:43.210295,179,right_hand,13,0.6798347234725952,0.5925008058547974,0.02296663634479046,1.0
2025-12-04T06:37:43.210295,179,right_hand,14,0.7436001896858215,0.5325107574462891,0.019588889554142952,1.0
2025-12-04T06:37:43.210295,179,right_hand,15,0.7425472736358643,0.4549208879470825,0.007127486634999514,1.0
2025-12-04T06:37:43.210295,179,right_hand,16,0.7245327830314636,0.4026666581630707,-0.0029413015581667423,1.0
2025-12-04T06:37:43.210295,179,right_hand,17,0.6877883076667786,0.6439281702041626,0.0007856257725507021,1.0
2025-12-04T06:37:43.210295,179,right_hand,18,0.7418394684791565,0.5952574610710144,-0.0018357321387156844,1.0
2025-12-04T06:37:43.210295,179,right_hand,19,0.7402149438858032,0.533038854598999,-0.004738306161016226,1.0
2025-12-04T06:37:43.210295,179,right_hand,20,0.7191962003707886,0.48633119463920593,-0.008329767733812332,1.0
2025-12-04T06:37:43.540991,180,pose,0,0.40001970529556274,0.5051252245903015,-0.5106676816940308,0.9976147413253784
2025-12-04T06:37:43.540991,180,pose,1,0.4355888366699219,0.5660914182662964,-0.4821398854255676,0.9955871105194092
2025-12-04T06:37:43.540991,180,pose,2,0.43288081884384155,0.595319926738739,-0.4820525348186493,0.9955636262893677
2025-12-04T06:37:43.540991,180,pose,3,0.43033087253570557,0.6205244064331055,-0.4819606840610504,0.9957489967346191
2025-12-04T06:37:43.540991,180,pose,4,0.4452809691429138,0.48493510484695435,-0.46304550766944885,0.9963648915290833
2025-12-04T06:37:43.540991,180,pose,5,0.45007580518722534,0.46109315752983093,-0.46264979243278503,0.995358407497406
2025-12-04T06:37:43.540991,180,pose,6,0.45523807406425476,0.43988287448883057,-0.46326813101768494,0.9954598546028137
2025-12-04T06:37:43.540991,180,pose,7,0.41233891248703003,0.6565815210342407,-0.2799775302410126,0.9954937696456909
2025-12-04T06:37:43.540991,180,pose,8,0.4391516447067261,0.40876269340515137,-0.18605810403823853,0.9980167150497437
2025-12-04T06:37:43.540991,180,pose,9,0.35303038358688354,0.5495873093605042,-0.43127694725990295,0.9953069090843201
2025-12-04T06:37:43.540991,180,pose,10,0.3580740690231323,0.45365649461746216,-0.40606769919395447,0.9976557493209839
2025-12-04T06:37:43.540991,180,pose,11,0.24330836534500122,0.7815324068069458,-0.3235549330711365,0.993475615978241
2025-12-04T06:37:43.540991,180,pose,12,0.2572248876094818,0.20816165208816528,0.08559996634721756,0.9877687096595764
2025-12-04T06:37:43.540991,180,pose,13,0.1881597936153412,0.964096188545227,-0.8583602905273438,0.9912971258163452
2025-12-04T06:37:43.540991,180,pose,14,0.031289830803871155,-0.0018210411071777344,0.2828165888786316,0.5432224273681641
